0	0	6694	181	181	
3369600	0.33696	6332	179	2	2	
3369700	0.33697	6332	179	2	2	
3369800	0.33698	6332	179	2	2	
3369900	0.33699	6332	179	2	2	
3370000	0.337	6332	179	2	2	
3370100	0.33701	6332	179	2	2	
3370200	0.33702	6332	179	2	2	
3370300	0.33703	6332	179	2	2	
3370400	0.33704	6332	179	2	2	
3370500	0.33705	6332	179	2	2	
3370600	0.33706	6332	179	2	2	
3370700	0.33707	6332	179	2	2	
3370800	0.33708	6332	179	2	2	
3370900	0.33709	6332	179	2	2	
3371000	0.3371	6332	179	2	2	
3371100	0.33711	6332	179	2	2	
3371200	0.33712	6332	179	2	2	
3371300	0.33713	6332	179	2	2	
3371400	0.33714	6332	179	2	2	
3371500	0.33715	6332	179	2	2	
3371600	0.33716	6332	179	2	2	
3371700	0.33717	6332	179	2	2	
3371800	0.33718	6332	179	2	2	
3371900	0.33719	6332	179	2	2	
3372000	0.3372	6332	179	2	2	
3372100	0.33721	6332	179	2	2	
3372200	0.33722	6332	179	2	2	
3372300	0.33723	6332	179	2	2	
3372400	0.33724	6332	179	2	2	
3372500	0.33725	6332	179	2	2	
3372600	0.33726	6332	179	2	2	
3372700	0.33727	6332	179	2	2	
3372800	0.33728	6332	179	2	2	
3372900	0.33729	6332	179	2	2	
3373000	0.3373	6332	179	2	2	
3373100	0.33731	6332	179	2	2	
3373200	0.33732	6332	179	2	2	
3373300	0.33733	6332	179	2	2	
3373400	0.33734	6332	179	2	2	
3373500	0.33735	6332	179	2	2	
3373600	0.33736	6332	179	2	2	
3373700	0.33737	6332	179	2	2	
3373800	0.33738	6332	179	2	2	
3373900	0.33739	6332	179	2	2	
3374000	0.3374	6332	179	2	2	
3374100	0.33741	6332	179	2	2	
3374200	0.33742	6332	179	2	2	
3374300	0.33743	6332	179	2	2	
3374400	0.33744	6332	179	2	2	
3374500	0.33745	6332	179	2	2	
3374600	0.33746	6332	179	2	2	
3374700	0.33747	6332	179	2	2	
3374800	0.33748	6332	179	2	2	
3374900	0.33749	6332	179	2	2	
3375000	0.3375	6332	179	2	2	
3375100	0.33751	6332	179	2	2	
3375200	0.33752	6332	179	2	2	
3375300	0.33753	6332	179	2	2	
3375400	0.33754	6332	179	2	2	
3375500	0.33755	6332	179	2	2	
3375600	0.33756	6332	179	2	2	
3375700	0.33757	6332	179	2	2	
3375800	0.33758	6332	179	2	2	
3375900	0.33759	6332	179	2	2	
3376000	0.3376	6332	179	2	2	
3376100	0.33761	6332	179	2	2	
3376200	0.33762	6332	179	2	2	
3376300	0.33763	6332	179	2	2	
3376400	0.33764	6332	179	2	2	
3376500	0.33765	6332	179	2	2	
3376600	0.33766	6332	179	2	2	
3376700	0.33767	6332	179	2	2	
3376800	0.33768	6332	179	2	2	
3376900	0.33769	6332	179	2	2	
3377000	0.3377	6332	179	2	2	
3377100	0.33771	6332	179	2	2	
3377200	0.33772	6332	179	2	2	
3377300	0.33773	6332	179	2	2	
3377400	0.33774	6332	179	2	2	
3377500	0.33775	6332	179	2	2	
3377600	0.33776	6332	179	2	2	
3377700	0.33777	6332	179	2	2	
3377800	0.33778	6332	179	2	2	
3377900	0.33779	6332	179	2	2	
3378000	0.3378	6332	179	2	2	
3378100	0.33781	6332	179	2	2	
3378200	0.33782	6332	179	2	2	
3378300	0.33783	6332	179	2	2	
3378400	0.33784	6332	179	2	2	
3378500	0.33785	6332	179	2	2	
3378600	0.33786	6332	179	2	2	
3378700	0.33787	6332	179	2	2	
3378800	0.33788	6332	179	2	2	
3378900	0.33789	6332	179	2	2	
3379000	0.3379	6332	179	2	2	
3379100	0.33791	6332	179	2	2	
3379200	0.33792	6332	179	2	2	
3379300	0.33793	6332	179	2	2	
3379400	0.33794	6332	179	2	2	
3379500	0.33795	6332	179	2	2	
3379600	0.33796	6332	179	2	2	
3379700	0.33797	6332	179	2	2	
3379800	0.33798	6332	179	2	2	
3379900	0.33799	6332	179	2	2	
3380000	0.338	6332	179	2	2	
3380100	0.33801	6332	179	2	2	
3380200	0.33802	6332	179	2	2	
3380300	0.33803	6332	179	2	2	
3380400	0.33804	6332	179	2	2	
3380500	0.33805	6332	179	2	2	
3380600	0.33806	6332	179	2	2	
3380700	0.33807	6332	179	2	2	
3380800	0.33808	6332	179	2	2	
3380900	0.33809	6332	179	2	2	
3381000	0.3381	6332	179	2	2	
3381100	0.33811	6332	179	2	2	
3381200	0.33812	6332	179	2	2	
3381300	0.33813	6332	179	2	2	
3381400	0.33814	6332	179	2	2	
3381500	0.33815	6332	179	2	2	
3381600	0.33816	6332	179	2	2	
3381700	0.33817	6332	179	2	2	
3381800	0.33818	6332	179	2	2	
3381900	0.33819	6332	179	2	2	
3382000	0.3382	6332	179	2	2	
3382100	0.33821	6332	179	2	2	
3382200	0.33822	6332	179	2	2	
3382300	0.33823	6332	179	2	2	
3382400	0.33824	6332	179	2	2	
3382500	0.33825	6332	179	2	2	
3382600	0.33826	6332	179	2	2	
3382700	0.33827	6332	179	2	2	
3382800	0.33828	6332	179	2	2	
3382900	0.33829	6332	179	2	2	
3383000	0.3383	6332	179	2	2	
3383100	0.33831	6332	179	2	2	
3383200	0.33832	6332	179	2	2	
3383300	0.33833	6332	179	2	2	
3383400	0.33834	6332	179	2	2	
3383500	0.33835	6332	179	2	2	
3383600	0.33836	6332	179	2	2	
3383700	0.33837	6332	179	2	2	
3383800	0.33838	6332	179	2	2	
3383900	0.33839	6332	179	2	2	
3384000	0.3384	6332	179	2	2	
3384100	0.33841	6332	179	2	2	
3384200	0.33842	6332	179	2	2	
3384300	0.33843	6332	179	2	2	
3384400	0.33844	6332	179	2	2	
3384500	0.33845	6332	179	2	2	
3384600	0.33846	6332	179	2	2	
3384700	0.33847	6332	179	2	2	
3384800	0.33848	6332	179	2	2	
3384900	0.33849	6332	179	2	2	
3385000	0.3385	6332	179	2	2	
3385100	0.33851	6332	179	2	2	
3385200	0.33852	6332	179	2	2	
3385300	0.33853	6332	179	2	2	
3385400	0.33854	6332	179	2	2	
3385500	0.33855	6332	179	2	2	
3385600	0.33856	6332	179	2	2	
3385700	0.33857	6332	179	2	2	
3385800	0.33858	6332	179	2	2	
3385900	0.33859	6332	179	2	2	
3386000	0.3386	6332	179	2	2	
3386100	0.33861	6332	179	2	2	
3386200	0.33862	6332	179	2	2	
3386300	0.33863	6332	179	2	2	
3386400	0.33864	6332	179	2	2	
3386500	0.33865	6332	179	2	2	
3386600	0.33866	6332	179	2	2	
3386700	0.33867	6332	179	2	2	
3386800	0.33868	6332	179	2	2	
3386900	0.33869	6332	179	2	2	
3387000	0.3387	6332	179	2	2	
3387100	0.33871	6332	179	2	2	
3387200	0.33872	6332	179	2	2	
3387300	0.33873	6332	179	2	2	
3387400	0.33874	6332	179	2	2	
3387500	0.33875	6332	179	2	2	
3387600	0.33876	6332	179	2	2	
3387700	0.33877	6332	179	2	2	
3387800	0.33878	6332	179	2	2	
3387900	0.33879	6332	179	2	2	
3388000	0.3388	6332	179	2	2	
3388100	0.33881	6332	179	2	2	
3388200	0.33882	6332	179	2	2	
3388300	0.33883	6332	179	2	2	
3388400	0.33884	6332	179	2	2	
3388500	0.33885	6332	179	2	2	
3388600	0.33886	6332	179	2	2	
3388700	0.33887	6332	179	2	2	
3388800	0.33888	6332	179	2	2	
3388900	0.33889	6332	179	2	2	
3389000	0.3389	6332	179	2	2	
3389100	0.33891	6332	179	2	2	
3389200	0.33892	6332	179	2	2	
3389300	0.33893	6332	179	2	2	
3389400	0.33894	6332	179	2	2	
3389500	0.33895	6332	179	2	2	
3389600	0.33896	6332	179	2	2	
3389700	0.33897	6332	179	2	2	
3389800	0.33898	6332	179	2	2	
3389900	0.33899	6332	179	2	2	
3390000	0.339	6332	179	2	2	
3390100	0.33901	6332	179	2	2	
3390200	0.33902	6332	179	2	2	
3390300	0.33903	6332	179	2	2	
3390400	0.33904	6332	179	2	2	
3390500	0.33905	6332	179	2	2	
3390600	0.33906	6332	179	2	2	
3390700	0.33907	6332	179	2	2	
3390800	0.33908	6332	179	2	2	
3390900	0.33909	6332	179	2	2	
3391000	0.3391	6332	179	2	2	
3391100	0.33911	6332	179	2	2	
3391200	0.33912	6332	179	2	2	
3391300	0.33913	6332	179	2	2	
3391400	0.33914	6332	179	2	2	
3391500	0.33915	6332	179	2	2	
3391600	0.33916	6332	179	2	2	
3391700	0.33917	6332	179	2	2	
3391800	0.33918	6332	179	2	2	
3391900	0.33919	6332	179	2	2	
3392000	0.3392	6332	179	2	2	
3392100	0.33921	6332	179	2	2	
3392200	0.33922	6332	179	2	2	
3392300	0.33923	6332	179	2	2	
3392400	0.33924	6332	179	2	2	
3392500	0.33925	6332	179	2	2	
3392600	0.33926	6332	179	2	2	
3392700	0.33927	6332	179	2	2	
3392800	0.33928	6332	179	2	2	
3392900	0.33929	6332	179	2	2	
3393000	0.3393	6332	179	2	2	
3393100	0.33931	6332	179	2	2	
3393200	0.33932	6332	179	2	2	
3393300	0.33933	6332	179	2	2	
3393400	0.33934	6332	179	2	2	
3393500	0.33935	6332	179	2	2	
3393600	0.33936	6332	179	2	2	
3393700	0.33937	6332	179	2	2	
3393800	0.33938	6332	179	2	2	
3393900	0.33939	6332	179	2	2	
3394000	0.3394	6332	179	2	2	
3394100	0.33941	6332	179	2	2	
3394200	0.33942	6332	179	2	2	
3394300	0.33943	6332	179	2	2	
3394400	0.33944	6332	179	2	2	
3394500	0.33945	6332	179	2	2	
3394600	0.33946	6332	179	2	2	
3394700	0.33947	6332	179	2	2	
3394800	0.33948	6332	179	2	2	
3394900	0.33949	6332	179	2	2	
3395000	0.3395	6332	179	2	2	
3395100	0.33951	6332	179	2	2	
3395200	0.33952	6332	179	2	2	
3395300	0.33953	6332	179	2	2	
3395400	0.33954	6332	179	2	2	
3395500	0.33955	6332	179	2	2	
3395600	0.33956	6332	179	2	2	
3395700	0.33957	6332	179	2	2	
3395800	0.33958	6332	179	2	2	
3395900	0.33959	6332	179	2	2	
3396000	0.3396	6332	179	2	2	
3396100	0.33961	6332	179	2	2	
3396200	0.33962	6332	179	2	2	
3396300	0.33963	6332	179	2	2	
3396400	0.33964	6332	179	2	2	
3396500	0.33965	6332	179	2	2	
3396600	0.33966	6332	179	2	2	
3396700	0.33967	6332	179	2	2	
3396800	0.33968	6332	179	2	2	
3396900	0.33969	6332	179	2	2	
3397000	0.3397	6332	179	2	2	
3397100	0.33971	6332	179	2	2	
3397200	0.33972	6332	179	2	2	
3397300	0.33973	6332	179	2	2	
3397400	0.33974	6332	179	2	2	
3397500	0.33975	6332	179	2	2	
3397600	0.33976	6332	179	2	2	
3397700	0.33977	6332	179	2	2	
3397800	0.33978	6332	179	2	2	
3397900	0.33979	6332	179	2	2	
3398000	0.3398	6332	179	2	2	
3398100	0.33981	6332	179	2	2	
3398200	0.33982	6332	179	2	2	
3398300	0.33983	6332	179	2	2	
3398400	0.33984	6332	179	2	2	
3398500	0.33985	6332	179	2	2	
3398600	0.33986	6332	179	2	2	
3398700	0.33987	6332	179	2	2	
3398800	0.33988	6332	179	2	2	
3398900	0.33989	6332	179	2	2	
3399000	0.3399	6332	179	2	2	
3399100	0.33991	6332	179	2	2	
3399200	0.33992	6332	179	2	2	
3399300	0.33993	6332	179	2	2	
3399400	0.33994	6332	179	2	2	
3399500	0.33995	6332	179	2	2	
3399600	0.33996	6332	179	2	2	
3399700	0.33997	6332	179	2	2	
3399800	0.33998	6332	179	2	2	
3399900	0.33999	6332	179	2	2	
3400000	0.34	6332	179	2	2	
3400100	0.34001	6332	179	2	2	
3400200	0.34002	6332	179	2	2	
3400300	0.34003	6332	179	2	2	
3400400	0.34004	6332	179	2	2	
3400500	0.34005	6332	179	2	2	
3400600	0.34006	6332	179	2	2	
3400700	0.34007	6332	179	2	2	
3400800	0.34008	6332	179	2	2	
3400900	0.34009	6332	179	2	2	
3401000	0.3401	6332	179	2	2	
3401100	0.34011	6332	179	2	2	
3401200	0.34012	6332	179	2	2	
3401300	0.34013	6332	179	2	2	
3401400	0.34014	6332	179	2	2	
3401500	0.34015	6332	179	2	2	
3401600	0.34016	6332	179	2	2	
3401700	0.34017	6332	179	2	2	
3401800	0.34018	6332	179	2	2	
3401900	0.34019	6332	179	2	2	
3402000	0.3402	6332	179	2	2	
3402100	0.34021	6332	179	2	2	
3402200	0.34022	6332	179	2	2	
3402300	0.34023	6332	179	2	2	
3402400	0.34024	6332	179	2	2	
3402500	0.34025	6332	179	2	2	
3402600	0.34026	6332	179	2	2	
3402700	0.34027	6332	179	2	2	
3402800	0.34028	6332	179	2	2	
3402900	0.34029	6332	179	2	2	
3403000	0.3403	6332	179	2	2	
3403100	0.34031	6332	179	2	2	
3403200	0.34032	6332	179	2	2	
3403300	0.34033	6332	179	2	2	
3403400	0.34034	6332	179	2	2	
3403500	0.34035	6332	179	2	2	
3403600	0.34036	6332	179	2	2	
3403700	0.34037	6332	179	2	2	
3403800	0.34038	6332	179	2	2	
3403900	0.34039	6332	179	2	2	
3404000	0.3404	6332	179	2	2	
3404100	0.34041	6332	179	2	2	
3404200	0.34042	6332	179	2	2	
3404300	0.34043	6332	179	2	2	
3404400	0.34044	6332	179	2	2	
3404500	0.34045	6332	179	2	2	
3404600	0.34046	6332	179	2	2	
3404700	0.34047	6332	179	2	2	
3404800	0.34048	6332	179	2	2	
3404900	0.34049	6332	179	2	2	
3405000	0.3405	6332	179	2	2	
3405100	0.34051	6332	179	2	2	
3405200	0.34052	6332	179	2	2	
3405300	0.34053	6332	179	2	2	
3405400	0.34054	6332	179	2	2	
3405500	0.34055	6332	179	2	2	
3405600	0.34056	6332	179	2	2	
3405700	0.34057	6332	179	2	2	
3405800	0.34058	6332	179	2	2	
3405900	0.34059	6332	179	2	2	
3406000	0.3406	6332	179	2	2	
3406100	0.34061	6332	179	2	2	
3406200	0.34062	6332	179	2	2	
3406300	0.34063	6332	179	2	2	
3406400	0.34064	6332	179	2	2	
3406500	0.34065	6332	179	2	2	
3406600	0.34066	6332	179	2	2	
3406700	0.34067	6332	179	2	2	
3406800	0.34068	6332	179	2	2	
3406900	0.34069	6332	179	2	2	
3407000	0.3407	6332	179	2	2	
3407100	0.34071	6332	179	2	2	
3407200	0.34072	6332	179	2	2	
3407300	0.34073	6332	179	2	2	
3407400	0.34074	6332	179	2	2	
3407500	0.34075	6332	179	2	2	
3407600	0.34076	6332	179	2	2	
3407700	0.34077	6332	179	2	2	
3407800	0.34078	6332	179	2	2	
3407900	0.34079	6332	179	2	2	
3408000	0.3408	6332	179	2	2	
3408100	0.34081	6332	179	2	2	
3408200	0.34082	6332	179	2	2	
3408300	0.34083	6332	179	2	2	
3408400	0.34084	6332	179	2	2	
3408500	0.34085	6332	179	2	2	
3408600	0.34086	6332	179	2	2	
3408700	0.34087	6332	179	2	2	
3408800	0.34088	6332	179	2	2	
3408900	0.34089	6332	179	2	2	
3409000	0.3409	6332	179	2	2	
3409100	0.34091	6332	179	2	2	
3409200	0.34092	6332	179	2	2	
3409300	0.34093	6332	179	2	2	
3409400	0.34094	6332	179	2	2	
3409500	0.34095	6332	179	2	2	
3409600	0.34096	6332	179	2	2	
3409700	0.34097	6332	179	2	2	
3409800	0.34098	6332	179	2	2	
3409900	0.34099	6332	179	2	2	
3410000	0.341	6332	179	2	2	
3410100	0.34101	6332	179	2	2	
3410200	0.34102	6332	179	2	2	
3410300	0.34103	6332	179	2	2	
3410400	0.34104	6332	179	2	2	
3410500	0.34105	6332	179	2	2	
3410600	0.34106	6332	179	2	2	
3410700	0.34107	6332	179	2	2	
3410800	0.34108	6332	179	2	2	
3410900	0.34109	6332	179	2	2	
3411000	0.3411	6332	179	2	2	
3411100	0.34111	6332	179	2	2	
3411200	0.34112	6332	178	3	3	
3411300	0.34113	6332	178	3	3	
3411400	0.34114	6332	178	3	3	
3411500	0.34115	6332	178	3	3	
3411600	0.34116	6332	178	3	3	
3411700	0.34117	6332	178	3	3	
3411800	0.34118	6332	178	3	3	
3411900	0.34119	6332	178	3	3	
3412000	0.3412	6332	178	3	3	
3412100	0.34121	6332	178	3	3	
3412200	0.34122	6332	178	3	3	
3412300	0.34123	6332	178	3	3	
3412400	0.34124	6332	178	3	3	
3412500	0.34125	6332	178	3	3	
3412600	0.34126	6332	178	3	3	
3412700	0.34127	6332	178	3	3	
3412800	0.34128	6332	178	3	3	
3412900	0.34129	6332	178	3	3	
3413000	0.3413	6332	178	3	3	
3413100	0.34131	6332	178	3	3	
3413200	0.34132	6332	178	3	3	
3413300	0.34133	6332	178	3	3	
3413400	0.34134	6332	178	3	3	
3413500	0.34135	6332	178	3	3	
3413600	0.34136	6332	178	3	3	
3413700	0.34137	6332	178	3	3	
3413800	0.34138	6332	178	3	3	
3413900	0.34139	6332	178	3	3	
3414000	0.3414	6332	178	3	3	
3414100	0.34141	6332	178	3	3	
3414200	0.34142	6332	178	3	3	
3414300	0.34143	6332	178	3	3	
3414400	0.34144	6332	178	3	3	
3414500	0.34145	6332	178	3	3	
3414600	0.34146	6332	178	3	3	
3414700	0.34147	6332	178	3	3	
3414800	0.34148	6332	178	3	3	
3414900	0.34149	6332	178	3	3	
3415000	0.3415	6332	178	3	3	
3415100	0.34151	6332	178	3	3	
3415200	0.34152	6332	178	3	3	
3415300	0.34153	6332	178	3	3	
3415400	0.34154	6332	178	3	3	
3415500	0.34155	6332	178	3	3	
3415600	0.34156	6332	178	3	3	
3415700	0.34157	6332	178	3	3	
3415800	0.34158	6332	178	3	3	
3415900	0.34159	6332	178	3	3	
3416000	0.3416	6332	178	3	3	
3416100	0.34161	6332	178	3	3	
3416200	0.34162	6332	178	3	3	
3416300	0.34163	6332	178	3	3	
3416400	0.34164	6332	178	3	3	
3416500	0.34165	6332	178	3	3	
3416600	0.34166	6332	178	3	3	
3416700	0.34167	6332	178	3	3	
3416800	0.34168	6332	178	3	3	
3416900	0.34169	6332	178	3	3	
3417000	0.3417	6332	178	3	3	
3417100	0.34171	6332	178	3	3	
3417200	0.34172	6332	178	3	3	
3417300	0.34173	6332	178	3	3	
3417400	0.34174	6332	178	3	3	
3417500	0.34175	6332	178	3	3	
3417600	0.34176	6332	178	3	3	
3417700	0.34177	6332	178	3	3	
3417800	0.34178	6332	178	3	3	
3417900	0.34179	6332	178	3	3	
3418000	0.3418	6332	178	3	3	
3418100	0.34181	6332	178	3	3	
3418200	0.34182	6332	178	3	3	
3418300	0.34183	6332	178	3	3	
3418400	0.34184	6332	178	3	3	
3418500	0.34185	6332	178	3	3	
3418600	0.34186	6332	178	3	3	
3418700	0.34187	6332	178	3	3	
3418800	0.34188	6332	178	3	3	
3418900	0.34189	6332	178	3	3	
3419000	0.3419	6332	178	3	3	
3419100	0.34191	6332	177	4	4	
3419200	0.34192	6332	178	3	3	
3419300	0.34193	6332	178	3	3	
3419400	0.34194	6332	178	3	3	
3419500	0.34195	6332	178	3	3	
3419600	0.34196	6332	178	3	3	
3419700	0.34197	6332	178	3	3	
3419800	0.34198	6333	177	3	3	1	
3419900	0.34199	6332	178	3	3	
3420000	0.342	6332	178	3	3	
3420100	0.34201	6332	178	3	3	
3420200	0.34202	6332	178	3	3	
3420300	0.34203	6332	178	3	3	
3420400	0.34204	6332	178	3	3	
3420500	0.34205	6332	178	3	3	
3420600	0.34206	6332	178	3	3	
3420700	0.34207	6332	178	3	3	
3420800	0.34208	6332	178	3	3	
3420900	0.34209	6332	178	3	3	
3421000	0.3421	6332	178	3	3	
3421100	0.34211	6332	178	3	3	
3421200	0.34212	6332	178	3	3	
3421300	0.34213	6332	178	3	3	
3421400	0.34214	6332	178	3	3	
3421500	0.34215	6332	178	3	3	
3421600	0.34216	6332	178	3	3	
3421700	0.34217	6332	178	3	3	
3421800	0.34218	6332	178	3	3	
3421900	0.34219	6332	178	3	3	
3422000	0.3422	6332	178	3	3	
3422100	0.34221	6332	178	3	3	
3422200	0.34222	6332	178	3	3	
3422300	0.34223	6332	178	3	3	
3422400	0.34224	6332	178	3	3	
3422500	0.34225	6332	178	3	3	
3422600	0.34226	6332	178	3	3	
3422700	0.34227	6332	178	3	3	
3422800	0.34228	6332	178	3	3	
3422900	0.34229	6332	178	3	3	
3423000	0.3423	6332	178	3	3	
3423100	0.34231	6332	178	3	3	
3423200	0.34232	6332	178	3	3	
3423300	0.34233	6332	178	3	3	
3423400	0.34234	6332	178	3	3	
3423500	0.34235	6332	178	3	3	
3423600	0.34236	6332	178	3	3	
3423700	0.34237	6332	178	3	3	
3423800	0.34238	6332	178	3	3	
3423900	0.34239	6332	178	3	3	
3424000	0.3424	6332	178	3	3	
3424100	0.34241	6332	178	3	3	
3424200	0.34242	6332	178	3	3	
3424300	0.34243	6332	178	3	3	
3424400	0.34244	6332	178	3	3	
3424500	0.34245	6332	178	3	3	
3424600	0.34246	6332	178	3	3	
3424700	0.34247	6332	178	3	3	
3424800	0.34248	6332	178	3	3	
3424900	0.34249	6332	178	3	3	
3425000	0.3425	6332	178	3	3	
3425100	0.34251	6332	178	3	3	
3425200	0.34252	6332	178	3	3	
3425300	0.34253	6332	178	3	3	
3425400	0.34254	6332	178	3	3	
3425500	0.34255	6332	178	3	3	
3425600	0.34256	6332	178	3	3	
3425700	0.34257	6332	178	3	3	
3425800	0.34258	6332	178	3	3	
3425900	0.34259	6332	178	3	3	
3426000	0.3426	6332	178	3	3	
3426100	0.34261	6332	178	3	3	
3426200	0.34262	6332	178	3	3	
3426300	0.34263	6332	178	3	3	
3426400	0.34264	6332	178	3	3	
3426500	0.34265	6332	178	3	3	
3426600	0.34266	6332	178	3	3	
3426700	0.34267	6332	178	3	3	
3426800	0.34268	6332	178	3	3	
3426900	0.34269	6332	178	3	3	
3427000	0.3427	6332	178	3	3	
3427100	0.34271	6332	178	3	3	
3427200	0.34272	6332	178	3	3	
3427300	0.34273	6332	178	3	3	
3427400	0.34274	6332	178	3	3	
3427500	0.34275	6332	178	3	3	
3427600	0.34276	6332	178	3	3	
3427700	0.34277	6332	178	3	3	
3427800	0.34278	6332	178	3	3	
3427900	0.34279	6332	178	3	3	
3428000	0.3428	6332	178	3	3	
3428100	0.34281	6332	178	3	3	
3428200	0.34282	6332	178	3	3	
3428300	0.34283	6332	178	3	3	
3428400	0.34284	6332	178	3	3	
3428500	0.34285	6332	178	3	3	
3428600	0.34286	6332	178	3	3	
3428700	0.34287	6332	178	3	3	
3428800	0.34288	6332	178	3	3	
3428900	0.34289	6332	178	3	3	
3429000	0.3429	6332	178	3	3	
3429100	0.34291	6332	178	3	3	
3429200	0.34292	6332	178	3	3	
3429300	0.34293	6332	178	3	3	
3429400	0.34294	6332	178	3	3	
3429500	0.34295	6332	178	3	3	
3429600	0.34296	6332	178	3	3	
3429700	0.34297	6332	178	3	3	
3429800	0.34298	6332	178	3	3	
3429900	0.34299	6332	178	3	3	
3430000	0.343	6332	178	3	3	
3430100	0.34301	6332	178	3	3	
3430200	0.34302	6332	178	3	3	
3430300	0.34303	6332	178	3	3	
3430400	0.34304	6332	178	3	3	
3430500	0.34305	6332	178	3	3	
3430600	0.34306	6332	178	3	3	
3430700	0.34307	6332	178	3	3	
3430800	0.34308	6332	178	3	3	
3430900	0.34309	6332	178	3	3	
3431000	0.3431	6332	178	3	3	
3431100	0.34311	6332	178	3	3	
3431200	0.34312	6332	178	3	3	
3431300	0.34313	6332	178	3	3	
3431400	0.34314	6332	178	3	3	
3431500	0.34315	6332	178	3	3	
3431600	0.34316	6332	178	3	3	
3431700	0.34317	6332	178	3	3	
3431800	0.34318	6332	178	3	3	
3431900	0.34319	6332	178	3	3	
3432000	0.3432	6332	178	3	3	
3432100	0.34321	6332	178	3	3	
3432200	0.34322	6332	178	3	3	
3432300	0.34323	6332	178	3	3	
3432400	0.34324	6332	178	3	3	
3432500	0.34325	6332	178	3	3	
3432600	0.34326	6332	178	3	3	
3432700	0.34327	6332	178	3	3	
3432800	0.34328	6332	178	3	3	
3432900	0.34329	6332	178	3	3	
3433000	0.3433	6332	178	3	3	
3433100	0.34331	6332	178	3	3	
3433200	0.34332	6332	178	3	3	
3433300	0.34333	6332	178	3	3	
3433400	0.34334	6332	178	3	3	
3433500	0.34335	6332	178	3	3	
3433600	0.34336	6332	178	3	3	
3433700	0.34337	6332	178	3	3	
3433800	0.34338	6332	178	3	3	
3433900	0.34339	6332	178	3	3	
3434000	0.3434	6332	178	3	3	
3434100	0.34341	6332	178	3	3	
3434200	0.34342	6332	178	3	3	
3434300	0.34343	6332	178	3	3	
3434400	0.34344	6332	178	3	3	
3434500	0.34345	6332	178	3	3	
3434600	0.34346	6332	178	3	3	
3434700	0.34347	6332	178	3	3	
3434800	0.34348	6332	178	3	3	
3434900	0.34349	6332	178	3	3	
3435000	0.3435	6332	178	3	3	
3435100	0.34351	6332	178	3	3	
3435200	0.34352	6332	178	3	3	
3435300	0.34353	6332	178	3	3	
3435400	0.34354	6332	178	3	3	
3435500	0.34355	6332	178	3	3	
3435600	0.34356	6332	178	3	3	
3435700	0.34357	6332	178	3	3	
3435800	0.34358	6332	178	3	3	
3435900	0.34359	6332	178	3	3	
3436000	0.3436	6332	178	3	3	
3436100	0.34361	6332	178	3	3	
3436200	0.34362	6332	178	3	3	
3436300	0.34363	6332	178	3	3	
3436400	0.34364	6333	177	3	3	1	
3436500	0.34365	6333	177	3	3	1	
3436600	0.34366	6333	177	3	3	1	
3436700	0.34367	6333	177	3	3	1	
3436800	0.34368	6333	177	3	3	1	
3436900	0.34369	6333	177	3	3	1	
3437000	0.3437	6333	177	3	3	1	
3437100	0.34371	6333	177	3	3	1	
3437200	0.34372	6333	177	3	3	1	
3437300	0.34373	6333	177	3	3	1	
3437400	0.34374	6333	177	3	3	1	
3437500	0.34375	6333	177	3	3	1	
3437600	0.34376	6332	178	3	3	
3437700	0.34377	6332	178	3	3	
3437800	0.34378	6332	178	3	3	
3437900	0.34379	6332	178	3	3	
3438000	0.3438	6332	178	3	3	
3438100	0.34381	6332	178	3	3	
3438200	0.34382	6332	178	3	3	
3438300	0.34383	6332	178	3	3	
3438400	0.34384	6332	178	3	3	
3438500	0.34385	6332	178	3	3	
3438600	0.34386	6332	178	3	3	
3438700	0.34387	6332	178	3	3	
3438800	0.34388	6332	178	3	3	
3438900	0.34389	6332	178	3	3	
3439000	0.3439	6332	178	3	3	
3439100	0.34391	6332	178	3	3	
3439200	0.34392	6332	178	3	3	
3439300	0.34393	6332	178	3	3	
3439400	0.34394	6332	178	3	3	
3439500	0.34395	6332	178	3	3	
3439600	0.34396	6332	178	3	3	
3439700	0.34397	6332	178	3	3	
3439800	0.34398	6332	178	3	3	
3439900	0.34399	6332	178	3	3	
3440000	0.344	6332	178	3	3	
3440100	0.34401	6332	178	3	3	
3440200	0.34402	6332	178	3	3	
3440300	0.34403	6332	178	3	3	
3440400	0.34404	6332	178	3	3	
3440500	0.34405	6332	178	3	3	
3440600	0.34406	6332	178	3	3	
3440700	0.34407	6332	178	3	3	
3440800	0.34408	6332	178	3	3	
3440900	0.34409	6332	178	3	3	
3441000	0.3441	6332	178	3	3	
3441100	0.34411	6332	178	3	3	
3441200	0.34412	6332	178	3	3	
3441300	0.34413	6332	178	3	3	
3441400	0.34414	6332	178	3	3	
3441500	0.34415	6332	178	3	3	
3441600	0.34416	6332	178	3	3	
3441700	0.34417	6332	178	3	3	
3441800	0.34418	6332	178	3	3	
3441900	0.34419	6332	178	3	3	
3442000	0.3442	6332	178	3	3	
3442100	0.34421	6332	178	3	3	
3442200	0.34422	6332	178	3	3	
3442300	0.34423	6332	178	3	3	
3442400	0.34424	6332	178	3	3	
3442500	0.34425	6332	178	3	3	
3442600	0.34426	6332	178	3	3	
3442700	0.34427	6332	178	3	3	
3442800	0.34428	6332	178	3	3	
3442900	0.34429	6332	178	3	3	
3443000	0.3443	6332	178	3	3	
